1.000000000000000000e+00,-2.800060489583737766e-01,-4.877223646701313031e-01,1.231944902462232427e+00,1.231930631426037204e+00,4.345506816639406189e-01,-5.835891839715739993e-01,9.254673970177753617e-01,-6.508481802965597751e-01,-5.839449726129387619e-01,-3.110494002510753864e-02,-1.736417876019776818e+00,-7.059295952160666854e-01,2.490799483090073152e-01,4.345506816639406189e-01,-1.736420736387557895e+00,-4.877206845644935229e-01,-6.508117617372896069e-01,1.739999999999999858e+01
1.000000000000000000e+00,-4.121955676121753509e-01,-4.877223646701313031e-01,-9.698271251826727779e-01,-9.698148793000370693e-01,-9.130288081599639005e-01,-2.331231496498065436e-01,-4.187222199740013862e-01,-2.255278961416780012e-02,-2.328096104370799557e-01,-9.576330705239340935e-01,2.055959701648450016e-02,4.218643054806636705e-01,-5.905610140965452670e-01,-9.130288081599639005e-01,2.055861912106098782e-02,-4.877222156727489266e-01,-2.251251123995903422e-02,2.219999999999999929e+01
1.000000000000000000e+00,-4.189347415126090657e-01,2.731245242152735564e+00,-1.041322704609180638e+00,-1.041325247696760936e+00,-1.249923680615940391e+00,-5.650686211822124605e-01,-7.458794812524230933e-01,1.675513310905293984e+00,-5.654968552061878651e-01,3.608877305705498473e-01,1.222702078567611039e+00,4.410519326070420632e-01,3.009442481570966943e-01,-1.249923680615940391e+00,1.222710756683422773e+00,2.731249868353426535e+00,1.675558294572697005e+00,1.889999999999999858e+01
1.000000000000000000e+00,-4.113530254080803861e-01,1.443658199423588862e+00,-1.123031938239475336e+00,-1.123039308725220842e+00,-1.016688768915648966e+00,7.085762352554281218e-01,-9.770231984600038500e-01,-3.062654925525670150e-03,7.085690882582328376e-01,-6.080135446417249401e-02,-1.505236629567637152e+00,4.078299267825129526e-01,-8.372668728334020649e-01,-1.016688768915648966e+00,-1.505273899201925447e+00,1.443657097345238949e+00,-3.120632169759153703e-03,3.200000000000000000e+01
1.000000000000000000e+00,1.658688217593468295e+00,-4.877223646701313031e-01,1.015999070725025488e+00,1.016000340782276634e+00,1.004680465820208424e+00,-8.780796468712355474e-02,1.117494485159457929e+00,-1.145137010766069663e+00,-8.753897899123498638e-02,1.530926459469708956e+00,8.065758349537588412e-01,4.064045601959820342e-01,1.279357256102131135e+00,1.004680465820208424e+00,8.065912438074811508e-01,-4.877232112941619624e-01,-1.145226535414804125e+00,1.019999999999999929e+01
1.000000000000000000e+00,-4.108991698009021309e-01,-4.877223646701313031e-01,4.060980054131826389e-01,4.061084353669240921e-01,-1.016688768915648966e+00,-2.245751975931790378e-01,-1.784248180092631753e+00,8.117675858013321255e-01,-2.248089678763080246e-01,-7.081831892357884906e-01,-1.135346635244213420e+00,4.410519326070420632e-01,-5.709366844242952377e-01,-1.016688768915648966e+00,-1.135336627692164368e+00,-4.877261444745585872e-01,8.117622079129290791e-01,2.389999999999999858e+01
1.000000000000000000e+00,-4.052527405546744732e-01,-4.877223646701313031e-01,-3.759760879053523075e-01,-3.759744753339216983e-01,-2.997073736888276607e-01,-2.245751975931790378e-01,5.911980213637358927e-01,-7.951227139063850036e-01,-2.243557609132026953e-01,-1.439513148935543663e-01,1.130229579986753885e+00,3.400701921305023800e-01,2.014208619621145335e-01,-2.997073736888276607e-01,1.130203791783715994e+00,-4.877201526032911016e-01,-7.949677197350694113e-01,2.039999999999999858e+01
1.000000000000000000e+00,-3.489827913908563062e-01,-4.877223646701313031e-01,-7.203221439187371677e-01,-7.203140366224869418e-01,-4.120056645074864909e-01,4.749322123742506507e-01,4.347315051001426345e-01,-2.485908150885396684e-01,4.751353249325887540e-01,-6.012760972551546290e-01,-4.880391451782232770e-01,4.410519326070420632e-01,-7.083069921300451099e-01,-4.120056645074864909e-01,-4.880165646531309243e-01,-4.877221562456743320e-01,-2.485476259158702073e-01,3.010000000000000142e+01
1.000000000000000000e+00,-4.087020431692290345e-01,-4.877223646701313031e-01,2.470568185256447613e-01,2.470514915150970048e-01,-1.016688768915648966e+00,-8.027078825257870712e-03,2.106999022681799172e-01,1.222446500482796128e-01,-8.046631761498642191e-03,-6.080135446417249401e-02,1.130320955973400099e-01,1.862402443687378450e-01,-9.574755878909928242e-02,-1.016688768915648966e+00,1.130513519599034566e-01,-4.877193604869184407e-01,1.222193379139919350e-01,2.000000000000000000e+01
1.000000000000000000e+00,-3.911925265907580385e-01,-4.877223646701313031e-01,-7.978011599553408439e-02,-7.978417673395975240e-02,-5.674956056410140892e-01,-7.146577821732098545e-01,1.466908728876192003e-01,2.661388883471068056e-01,-7.151894632817816788e-01,-7.794545838895443612e-01,6.679584630691307034e-02,3.591481756733015396e-01,7.579107819537743707e-01,-5.674956056410140892e-01,6.682071141962177274e-02,-4.877211755696275741e-01,2.661720988561152579e-01,2.250000000000000000e+01
1.000000000000000000e+00,-4.169691976138294454e-01,1.872853880333304355e+00,-1.073422760678225174e+00,-1.073418713188716955e+00,-6.106872559558829128e-01,8.396448334570639771e-01,-1.439310632875165252e+00,1.269405455673420224e+00,8.399186169322151452e-01,-2.271012753229362247e-01,-3.955666465973661228e-01,3.431402124707232382e-01,-1.127426604415955103e+00,-6.106872559558829128e-01,-3.955665246101346955e-01,1.872857971516767028e+00,1.269284762682806100e+00,3.119999999999999929e+01
1.000000000000000000e+00,7.085575616320451131e-02,-4.877223646701313031e-01,1.015999070725025488e+00,1.016011680417671759e+00,1.859875142054609354e+00,-6.861646086511156151e-01,7.263281945004752549e-01,-8.986105754116862077e-01,-6.860501034804807885e-01,1.530926459469708956e+00,8.065758349537588412e-01,-3.984482497178903904e-02,2.785164428173824147e-01,1.859875142054609354e+00,8.065578118338487812e-01,-4.877232628189511199e-01,-8.986041910081783435e-01,1.680000000000000071e+01
1.000000000000000000e+00,-3.919803733755263808e-01,-4.877223646701313031e-01,-1.804575645757185431e-01,-1.804655048767354608e-01,-9.238745217745752969e-02,-7.160824408493150495e-01,1.111303010095298777e-01,1.124995827039585450e-01,-7.162780530937200574e-01,-6.190939459185935689e-01,-2.567665227394407695e-02,4.410519326070420632e-01,4.607423612025605686e-01,-9.238745217745752969e-02,-2.566741023917342227e-02,-4.877238602187079497e-01,1.125019627531498728e-01,1.980000000000000071e+01
1.000000000000000000e+00,-9.253342615328526144e-02,-4.877223646701313031e-01,1.015999070725025488e+00,1.016002164698089016e+00,-1.960474129331425952e-01,-7.445756143714106212e-01,-1.005471655962475452e+00,1.441591673445331290e-01,-7.446665140883395040e-01,1.530926459469708956e+00,8.065758349537588412e-01,3.974137863424790917e-01,-3.130169230175812722e-01,-1.960474129331425952e-01,8.065788564668566751e-01,-4.877253116807526157e-01,1.441419009681947083e-01,2.180000000000000071e+01
1.000000000000000000e+00,-4.001462831077562954e-01,-4.877223646701313031e-01,-7.553403869031491968e-01,-7.553403199204032914e-01,-4.811123050112765531e-01,-4.539452444460421177e-01,-1.364633431931177476e+00,2.484151351894462942e-02,-4.537095205162796629e-01,-7.675760181139184013e-01,3.442133420494796203e-01,4.030056091050235323e-01,-3.536673201958132062e-01,-4.811123050112765531e-01,3.441925796576863483e-01,-4.877204693872511099e-01,2.486150090282847336e-02,2.469999999999999929e+01
1.000000000000000000e+00,6.662794008112623567e-01,-4.877223646701313031e-01,1.015999070725025488e+00,1.015997661111095018e+00,1.073787106323998541e+00,1.358634474613211740e-01,9.610279688958646149e-01,-8.684246351012285814e-01,1.359396562153674659e-01,1.530926459469708956e+00,8.065758349537588412e-01,-3.244946060162031465e+00,1.601756957860523300e+00,1.073787106323998541e+00,8.065710675341440927e-01,-4.877217270752439715e-01,-8.685007988009785240e-01,9.500000000000000000e+00
1.000000000000000000e+00,-4.071810450190189168e-01,3.706689971492997948e-01,-6.094310411347657608e-01,-6.094349458017588317e-01,-7.834538572153575409e-01,3.609595182858710838e-01,-3.511571334056314830e-01,5.821242705900955133e-02,3.608986869493048810e-01,-1.100175859831445724e+00,6.679584630691307034e-02,4.197810773926569095e-01,-6.900844002915271780e-01,-7.834538572153575409e-01,6.678721416459497406e-02,3.706690655751181951e-01,5.831927860364687771e-02,2.439999999999999858e+01
1.000000000000000000e+00,7.335035623606415145e-01,-4.877223646701313031e-01,1.015999070725025488e+00,1.015996440898333519e+00,1.194723727205630137e+00,-6.163563335219826023e-01,3.280497894658745972e-01,-1.090802318207245936e+00,-6.163921323910908079e-01,1.530926459469708956e+00,8.065758349537588412e-01,-2.029944773377947709e-01,2.427380541928754631e+00,1.194723727205630137e+00,8.065389813693939480e-01,-4.877244007039687745e-01,-1.090785227850911143e+00,6.299999999999999822e+00
1.000000000000000000e+00,4.903104118815214463e+00,-4.877223646701313031e-01,1.015999070725025488e+00,1.016007271403971401e+00,1.194723727205630137e+00,-2.515426348769605802e+00,1.117494485159457929e+00,-1.015789068112911808e+00,-2.515541297029868950e+00,1.530926459469708956e+00,8.065758349537588412e-01,-2.942877987401046891e+00,3.409998763374985309e+00,1.194723727205630137e+00,8.065725024831629231e-01,-4.877251172110432242e-01,-1.015766803052227552e+00,7.000000000000000000e+00
1.000000000000000000e+00,-3.725274238124716697e-01,-4.877223646701313031e-01,-7.203221439187371677e-01,-7.203254969119494699e-01,-4.379206546964077851e-01,1.251371190851335635e+00,4.027269904098625397e-01,-2.754016345138910471e-01,1.250792735877718664e+00,-6.012760972551546290e-01,-4.880391451782232770e-01,1.689165581632072199e-01,-8.821224835128305131e-01,-4.379206546964077851e-01,-4.880254630164193030e-01,-4.877223852284527372e-01,-2.753813914866437007e-01,3.160000000000000142e+01
1.000000000000000000e+00,-3.767866841259904787e-01,-4.877223646701313031e-01,-7.978011599553408439e-02,-7.978610375346800732e-02,-5.674956056410140892e-01,-1.254603420416908088e+00,7.121039657492392871e-01,-6.181828047470003251e-02,-1.254331722666559568e+00,-7.794545838895443612e-01,6.679584630691307034e-02,4.228510977328777676e-01,1.587739579523202105e+00,-5.674956056410140892e-01,6.680231031020346377e-02,-4.877191546583538040e-01,-6.190739090625328039e-02,1.930000000000000071e+01
1.000000000000000000e+00,1.732177913986558959e+00,-4.877223646701313031e-01,1.015999070725025488e+00,1.016002123612365970e+00,9.787654756312872406e-01,-3.058221304365513316e+00,1.117494485159457929e+00,-1.263551463228038241e+00,-3.058298674760882019e+00,1.530926459469708956e+00,8.065758349537588412e-01,4.410519326070420632e-01,3.548770808914467612e+00,9.787654756312872406e-01,8.065541638953818149e-01,-4.877235509409048042e-01,-1.263533802128974370e+00,1.380000000000000071e+01
1.000000000000000000e+00,-2.309873159184724911e-01,-4.877223646701313031e-01,1.568995491187198388e+00,1.568998912741015994e+00,5.986789528604420374e-01,-1.803097010717233939e+00,1.117494485159457929e+00,-1.119799835670835186e+00,-1.803237270858273344e+00,1.708306781605341274e-01,1.268938327858037951e+00,4.410519326070420632e-01,3.049752140105824960e+00,5.986789528604420374e-01,1.268926209190919252e+00,-4.877238322607204690e-01,-1.119837939721751940e+00,1.440000000000000036e+01
1.000000000000000000e+00,1.134205695544346248e+00,-4.877223646701313031e-01,1.015999070725025488e+00,1.016004078893076423e+00,1.194723727205630137e+00,-5.664932798583176554e-01,9.290234542055845202e-01,-9.568908318221133191e-01,-5.657278372913217002e-01,1.530926459469708956e+00,8.065758349537588412e-01,4.410519326070420632e-01,5.182136123855786147e-01,1.194723727205630137e+00,8.065876252309256422e-01,-4.877261158441033584e-01,-9.569348107761208588e-01,1.269999999999999929e+01
1.000000000000000000e+00,-4.162057892079091825e-01,3.706689971492997948e-01,-1.139081966273997493e+00,-1.139087015580957374e+00,-9.657226215441037098e-01,9.735627490109103332e-01,-1.115709428784552149e+00,6.891223480045121086e-01,9.731924498712735128e-01,-1.141750840046136695e+00,-1.643945377438920552e+00,3.898483790755070677e-01,-1.130230080083419519e+00,-9.657226215441037098e-01,-1.643947585956971436e+00,3.706695252523370399e-01,6.892034255493086903e-01,3.539999999999999858e+01
1.000000000000000000e+00,-4.102428247689828278e-01,4.877223646701314697e-02,-4.766535364855368773e-01,-4.766588562810271101e-01,-2.651540534369326574e-01,-3.884109453452248006e-01,-7.022861556872603273e-02,8.392439220209300110e-01,-3.882784485251651874e-01,-5.775189657039027091e-01,-1.505236629567637152e+00,4.267982667417328790e-01,-3.126761843742091596e-02,-2.651540534369326574e-01,-1.505233862759483898e+00,4.877074618451373439e-02,8.392091420998309959e-01,2.289999999999999858e+01
1.000000000000000000e+00,-4.160126096417768871e-01,1.765554960105875537e+00,-8.487223681949145337e-01,-8.487200679041515539e-01,-1.293115330930808771e+00,-1.077531861525903023e-01,-1.325516802865279509e+00,1.674324888058425387e+00,-1.078525066185642145e-01,-6.844260576845364596e-01,-8.579291395016452881e-01,4.410519326070420632e-01,-7.727869324817235874e-01,-1.293115330930808771e+00,-8.579520725029486927e-01,1.765553927082014418e+00,1.674223628123665097e+00,2.319999999999999929e+01
1.000000000000000000e+00,1.080404951790149559e-01,-4.877223646701313031e-01,1.015999070725025488e+00,1.016000426651651800e+00,1.859875142054609354e+00,1.615073036312062449e-01,6.907676226223858906e-01,-6.069716087901778634e-01,1.615779059845789678e-01,1.530926459469708956e+00,8.065758349537588412e-01,1.961081668908750408e-01,-6.816739732891343717e-01,1.859875142054609354e+00,8.066024018916854166e-01,-4.877181303195783912e-01,-6.070665764866092218e-01,2.500000000000000000e+01
1.000000000000000000e+00,-4.197819386460083790e-01,2.848298609673566850e-01,-1.287909498957748422e+00,-1.287906456913739728e+00,-1.442174325553000624e-01,4.136718893017464760e-01,-1.200134161980507957e-01,1.402136034929299113e-01,4.135698808767148127e-01,-6.666082090210975197e-01,-1.459000380277208686e+00,4.410519326070420632e-01,-1.075562304567865946e+00,-1.442174325553000624e-01,-1.459022915885930027e+00,2.848304732235898973e-01,1.402057170964231825e-01,2.400000000000000000e+01
1.000000000000000000e+00,-1.704103934157655542e-01,-4.877223646701313031e-01,1.231944902462232427e+00,1.231944661749309278e+00,2.732346478414958035e+00,-8.200825242049618602e-01,1.064153627342323993e+00,-1.032426987969069510e+00,-8.202441935059209266e-01,-3.110494002510753864e-02,-1.736417876019776818e+00,-1.038588227795678165e+00,4.397162936965784419e-01,2.732346478414958035e+00,-1.736420929455803064e+00,-4.877247604850492024e-01,-1.032467379404907515e+00,1.939999999999999858e+01
1.000000000000000000e+00,-3.493505308059032810e-01,3.706689971492997948e-01,-1.045699984982232156e+00,-1.045707555270025457e+00,7.973605443088384037e-01,3.446770210728745454e+00,6.516509935564878120e-01,-9.479063550997880450e-01,3.446832955275885624e+00,-8.566652614311132119e-01,-2.522434113957050972e+00,3.621085524299426095e-01,-1.055937974895616138e+00,7.973605443088384037e-01,-2.522425312652436524e+00,3.706741749767811234e-01,-9.479010260215123829e-01,5.000000000000000000e+01
1.000000000000000000e+00,1.394857063625098426e-01,-4.877223646701313031e-01,1.015999070725025488e+00,1.015988013557949765e+00,1.367490328465105431e+00,5.931788824909433044e-01,7.618887663785646192e-01,-5.692748360875118374e-01,5.929938769669560461e-01,1.530926459469708956e+00,8.065758349537588412e-01,-1.112268715960971210e+00,5.280257772217036294e-01,1.367490328465105431e+00,8.065852739546398587e-01,-4.877214663562035035e-01,-5.691630741117124082e-01,1.639999999999999858e+01
1.000000000000000000e+00,-4.098529744397400032e-01,-4.877223646701313031e-01,-4.768005992648963881e-02,-4.768555900954567911e-02,-1.224008690427019097e+00,-3.129040355116722294e-01,-2.161190242000378792e+00,7.093730733151498713e-01,-3.125055379029102465e-01,-6.131546630307805890e-01,3.442133420494796203e-01,3.753754260430389178e-01,-9.998684615463304670e-01,-1.224008690427019097e+00,3.442020864022142801e-01,-4.877225446303247725e-01,7.093445609818822550e-01,2.280000000000000071e+01
1.000000000000000000e+00,5.338105863991974287e-01,-4.877223646701313031e-01,1.015999070725025488e+00,1.015997561229108337e+00,1.367490328465105431e+00,-4.966850047291847536e-01,4.169512191610979523e-01,-4.829002635771157959e-01,-4.961996397928262192e-01,1.530926459469708956e+00,8.065758349537588412e-01,-3.872326645402814904e+00,6.009161445757749132e-01,1.367490328465105431e+00,8.065707817887963760e-01,-4.877214193433256351e-01,-4.828761951321032808e-01,1.350000000000000000e+01
1.000000000000000000e+00,-3.914473839701735347e-01,-4.877223646701313031e-01,1.568995491187198388e+00,1.568989438238102885e+00,5.986789528604420374e-01,-6.092330401414590701e-01,1.053485455778897295e+00,-1.010845229069939011e+00,-6.095599892083009008e-01,1.708306781605341274e-01,1.268938327858037951e+00,3.877651509875003066e-01,1.214877315750452658e+00,5.986789528604420374e-01,1.268939179519499527e+00,-4.877255331888261103e-01,-1.010888838601306627e+00,1.330000000000000071e+01
1.000000000000000000e+00,6.723005518664936231e-01,-4.877223646701313031e-01,1.015999070725025488e+00,1.016002511311691281e+00,1.600725240165396634e+00,-9.369045356455506512e-01,9.005749967031132508e-01,-9.402053750520806830e-01,-9.370101965452780624e-01,1.530926459469708956e+00,8.065758349537588412e-01,4.410519326070420632e-01,1.433548417812666509e+00,1.600725240165396634e+00,8.065736544005754904e-01,-4.877204470028725369e-01,-9.403024429981156063e-01,1.280000000000000071e+01
1.000000000000000000e+00,-3.943462411944837487e-01,4.877223646701314697e-02,-4.766535364855368773e-01,-4.766586856495150792e-01,-2.651540534369326574e-01,1.315894714330067827e-01,9.147992254543486634e-01,1.212979138904108245e+00,1.311808620303890061e-01,-5.775189657039027091e-01,-1.505236629567637152e+00,3.930280429993065483e-01,1.092926124215756190e+00,-2.651540534369326574e-01,-1.505220519461986095e+00,4.877193280589259966e-02,1.213007484148348469e+00,1.500000000000000000e+01
1.000000000000000000e+00,-4.156262505095122961e-01,7.140255418770722340e-01,5.695164726737719230e-01,5.695190295400617275e-01,-7.834538572153575409e-01,2.241922853798156423e-01,-5.325160499838871297e-01,-6.139044824982734655e-02,2.242273579512277237e-01,-8.210295641042352210e-01,-1.181491508547995867e-01,4.203292953105535745e-01,-6.298096734410451036e-01,-7.834538572153575409e-01,-1.181268021394559498e-01,7.140223701543585433e-01,-6.139512262286524885e-02,2.289999999999999858e+01
1.000000000000000000e+00,-3.332072359782713988e-01,-4.877223646701313031e-01,-4.372580131280732751e-01,-4.372558716596582906e-01,-1.442174325553000624e-01,-5.137809088424410975e-01,9.076871110787306796e-01,2.873878888491143146e-01,-5.136138930997709018e-01,-6.012760972551546290e-01,1.176465829277182573e+00,4.128735316271607281e-01,5.112049232169177948e-01,-1.442174325553000624e-01,1.176472518167245518e+00,-4.877214749939415839e-01,2.873572444368280299e-01,1.559999999999999964e+01
1.000000000000000000e+00,-4.062395855672055744e-01,-4.877223646701313031e-01,-6.167265084231849936e-01,-6.167287417688215312e-01,-9.216671382229376652e-01,-3.072054008072538922e-01,-1.016139827525902151e+00,9.154931318760073378e-01,-3.067197332769670548e-01,-1.040783030953315924e+00,-2.568578987260836666e-01,3.587096013389841076e-01,-4.349681145522774073e-01,-9.216671382229376652e-01,-2.568586436050314115e-01,-4.877241184059560863e-01,9.154995401986278925e-01,2.119999999999999929e+01
1.000000000000000000e+00,-3.796541205774960348e-01,-4.877223646701313031e-01,-5.481491159120447376e-01,-5.481491414833054021e-01,-5.329422853891191414e-01,-3.470958437381860828e-01,-6.640901659328177775e-01,4.402190669563918468e-01,-3.470951315719754127e-01,-7.200617550114144505e-01,5.291583392111922635e-01,4.410519326070420632e-01,-6.942896137927235811e-01,-5.329422853891191414e-01,5.291788820478521282e-01,-4.877222386299896462e-01,4.403211509718910621e-01,2.039999999999999858e+01
1.000000000000000000e+00,-4.053214007619142523e-01,-4.877223646701313031e-01,-1.644075365411964695e-01,-1.644008695856644386e-01,-6.647246198853626331e-02,-5.878631599998883628e-01,1.609151016388546407e-01,-6.263191327371957495e-01,-5.876505304039826294e-01,1.411342637214691720e-01,-3.030941480165106339e-01,-1.978412289095677623e-01,3.808433046798285204e-01,-6.647246198853626331e-02,-3.030737471229224544e-01,-4.877252640871745926e-01,-6.263383442865370077e-01,2.039999999999999858e+01
1.000000000000000000e+00,-4.081678900315500180e-01,7.998646780590153993e-01,-9.056270130445841504e-01,-9.056223656531696697e-01,-1.094433739482412848e+00,-2.701642752285308702e-01,-1.235694733858600375e-01,1.207940226033386022e+00,-2.698993373884592817e-01,-6.428510774698455998e-01,-8.579291395016452881e-01,4.160531955509608193e-01,-3.547283193861724970e-02,-1.094433739482412848e+00,-8.579218277114358804e-01,7.998600829604396445e-01,1.208005770464200435e+00,2.010000000000000142e+01
1.000000000000000000e+00,-3.946965246246392223e-01,3.706689971492997948e-01,-6.094310411347657608e-01,-6.094339141380329394e-01,-7.834538572153575409e-01,2.003590971834639411e+00,-5.965250793644480964e-01,2.716531703565764899e-01,2.003966593726837608e+00,-1.100175859831445724e+00,6.679584630691307034e-02,3.738404158729281557e-01,-8.512842511707234827e-01,-7.834538572153575409e-01,6.680350524553053948e-02,3.706694612118470178e-01,2.716213388002575169e-01,3.520000000000000284e+01
1.000000000000000000e+00,-3.944055915431147197e-01,-4.877223646701313031e-01,-2.110985271870791935e-01,-2.110800349395035580e-01,2.617840804044654912e-01,-3.670410652036528720e-01,3.956148760342445558e-01,-6.164789915651252006e-01,-3.669105160013833578e-01,-1.023763346788634232e-01,3.442133420494796203e-01,4.410519326070420632e-01,2.350625699716859529e-01,2.617840804044654912e-01,3.442059853174785355e-01,-4.877234204125086570e-01,-6.164803241930256750e-01,1.680000000000000071e+01
1.000000000000000000e+00,5.393394786804891483e-01,-4.877223646701313031e-01,1.015999070725025488e+00,1.016008785088868382e+00,1.367490328465105431e+00,1.579042686355425884e+00,1.092602084844795263e+00,-6.381082873781303011e-01,1.578564312227187960e+00,1.530926459469708956e+00,8.065758349537588412e-01,2.104714763397640132e-01,5.728813879011317445e-01,1.367490328465105431e+00,8.065857224084695964e-01,-4.877250166500114448e-01,-6.381223063654131167e-01,1.780000000000000071e+01
1.000000000000000000e+00,-4.054680310350026184e-01,-4.877223646701313031e-01,4.060980054131826389e-01,4.060954923999345878e-01,-1.016688768915648966e+00,5.604117329405347014e-01,-1.332628917240897160e+00,1.029344040606001043e+00,5.600689269977680018e-01,-7.081831892357884906e-01,-1.135346635244213420e+00,4.410519326070420632e-01,-8.947381240164198335e-01,-1.016688768915648966e+00,-1.135378140999643071e+00,-4.877246557999638243e-01,1.029373843881262740e+00,2.860000000000000142e+01
1.000000000000000000e+00,-3.535690604880086796e-01,-4.877223646701313031e-01,-7.203221439187371677e-01,-7.203258036969886202e-01,-4.120056645074864909e-01,2.923920476598303342e+00,1.680272160144725968e-01,2.061072818409302385e-02,2.924165066872013607e+00,-6.012760972551546290e-01,-4.880391451782232770e-01,3.205536342533863992e-01,-1.427398500834633266e+00,-4.120056645074864909e-01,-4.880337549261262731e-01,-4.877233375625195100e-01,2.059198164440046927e-02,4.170000000000000284e+01
1.000000000000000000e+00,-4.112331609784922737e-01,1.229060358968731004e+00,-6.896811813073766562e-01,-6.896552212687349082e-01,-9.303054682859114299e-01,2.811786324240054258e-01,-1.297068345362807795e+00,1.641246711719223650e-01,2.812362897456978095e-01,-9.160580903092431226e-01,-3.955666465973661228e-01,4.410519326070420632e-01,-7.657782433130627675e-01,-9.303054682859114299e-01,-3.955509285600390945e-01,1.229059187475476378e+00,1.642020944661959914e-01,2.910000000000000142e+01
1.000000000000000000e+00,-4.152492012358565687e-01,-4.877223646701313031e-01,1.157384073340996522e-01,1.157286822400712539e-01,1.581241196487804257e-01,-2.345478083259117663e-01,2.889331603999765741e-01,-7.166392690991949532e-01,-2.348015774344639484e-01,-8.032117154407962811e-01,1.176465829277182573e+00,4.410519326070420632e-01,-5.008497927376881487e-01,1.581241196487804257e-01,1.176480458641974813e+00,-4.877208155577668069e-01,-7.164699925427321370e-01,2.060000000000000142e+01
1.000000000000000000e+00,6.538751779473835901e-01,-4.877223646701313031e-01,1.015999070725025488e+00,1.015988382979755134e+00,6.591472633012582794e-01,-9.778057541985629708e-02,1.117494485159457929e+00,-1.248292113874247766e+00,-9.776744736501476185e-02,1.530926459469708956e+00,8.065758349537588412e-01,1.038979131006792928e-01,-4.377715902197418796e-01,6.591472633012582794e-01,8.065626178385912892e-01,-4.877221554302044737e-01,-1.248253278469840577e+00,5.000000000000000000e+01
1.000000000000000000e+00,4.553086948776025600e-01,-4.877223646701313031e-01,1.015999070725025488e+00,1.015997622138645307e+00,1.367490328465105431e+00,1.885758184771965384e-01,1.057041512966705898e+00,-7.653646058207999037e-01,1.884033955433069285e-01,1.530926459469708956e+00,8.065758349537588412e-01,-5.752344435895355712e-01,9.331280111702920932e-01,1.367490328465105431e+00,8.065930676839017099e-01,-4.877225921864144498e-01,-7.653374754323682971e-01,1.300000000000000000e+01
1.000000000000000000e+00,-4.127623052549850846e-01,-4.877223646701313031e-01,-1.034027237320761516e+00,-1.034040612528414727e+00,-3.860906743185652523e-01,3.723567876947090349e-01,-1.261507773484718431e+00,-3.150474206854213532e-01,3.722864606730089121e-01,-6.666082090210975197e-01,-8.579291395016452881e-01,3.759236439609349167e-01,-1.026501480387240983e+00,-3.860906743185652523e-01,-8.579293595987841359e-01,-4.877214529744476890e-01,-3.150098139525355223e-01,2.939999999999999858e+01
1.000000000000000000e+00,-4.189103031337609861e-01,2.945843082607593200e+00,-1.557841788629257707e+00,-1.557847735876273010e+00,-1.146263719860255215e+00,2.265728168237912232e+00,-1.300624402550616843e+00,8.810288693168231156e-01,2.265723382300938837e+00,-9.101188074214301427e-01,-1.875126623891059996e+00,4.117770957913680641e-01,-1.357311609148026399e+00,-1.146263719860255215e+00,-1.875110830565574815e+00,2.945842059216951636e+00,8.809254280869704967e-01,5.000000000000000000e+01
1.000000000000000000e+00,-4.007293130031314154e-01,4.877223646701314697e-02,-4.766535364855368773e-01,-4.766556859875074603e-01,-2.651540534369326574e-01,-3.998082147540627518e-01,6.160904216783985587e-01,1.329634725552711449e+00,-4.001464395529000795e-01,-5.775189657039027091e-01,-1.505236629567637152e+00,3.293251209397303203e-01,6.233439499154892482e-01,-2.651540534369326574e-01,-1.505220313695513568e+00,4.877012263938163006e-02,1.329685447524592501e+00,1.889999999999999858e+01
1.000000000000000000e+00,-3.360537252479072201e-01,-4.877223646701313031e-01,-4.372580131280732751e-01,-4.372774498616662786e-01,-1.442174325553000624e-01,-7.944386680350755681e-01,3.289704287773324159e-02,6.927612705784148882e-04,-7.942088349863495322e-01,-6.012760972551546290e-01,1.176465829277182573e+00,3.758140003773557392e-01,-1.924674693166172068e-01,-1.442174325553000624e-01,1.176454294172026405e+00,-4.877222732829892826e-01,8.317850007119063699e-04,1.819999999999999929e+01
1.000000000000000000e+00,-4.182469757078851047e-01,2.633700769218709214e-01,-1.423605190522345021e+00,-1.423604262364332795e+00,-1.197229867231800027e+00,1.167316328961155447e+00,-3.227086759031601026e-01,2.580235855769278164e+00,1.167551840359062121e+00,-1.141750840046136695e+00,6.679584630691307034e-02,4.009223810170167712e-01,-6.452287896120986188e-01,-1.197229867231800027e+00,6.681826191060233344e-02,2.633697247880522063e-01,2.580284448734627922e+00,3.300000000000000000e+01
1.000000000000000000e+00,-4.113402243524932334e-01,2.945843082607593200e+00,-9.027088261292164351e-01,-9.027016296147912788e-01,-1.241285350552966626e+00,1.230001310709763596e+00,-1.453534861626400776e+00,6.282750982448492838e-01,1.229585141639337742e+00,-9.695116362995600534e-01,3.442133420494796203e-01,4.410519326070420632e-01,-1.274609076957829989e+00,-1.241285350552966626e+00,3.442211556762211910e-01,2.945841449356142672e+00,6.282296652086873934e-01,3.729999999999999716e+01
